len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
25.0;12.0;60.6465585;59.7142455;342.7;79.39985333465044;0.546627889760205;109.0;;92.4;3.5020907247351283;12.8;-0.0106201171875;1.0045166015625;0.1627197265625;Груженный движется вперед;32;75131;130;;-125.0;;0.4;752.0;31.0;756.0;28.0;756.0;42.0;752.0;38.0;712.0;36.0;760.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];691;0.00101526654647831;0.042666666666666665;8.3;7.5;6.1;10.6;9.08489852429141;-0.546627889760205;-0.7169682035554774;8.2;8.2;8.1;11.745;point_30%;8.2;8.1;1;0.0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;1;3.8832692750979048;1.4262868626877425;0
28.0;11.0;60.646542333333336;59.71428333333333;342.5;82.94302452271491;-6.504358574549496;112.0;;92.4;2.7388352116517862;12.8;0.115234375;1.02490234375;0.02197265625;Груженный движется вперед;32;75131;130;;-125.0;;0.4;752.0;31.0;756.0;28.0;756.0;42.0;752.0;38.0;712.0;36.0;760.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];691;0.0012981998845455207;0.04622222222222222;8.3;9.4;4.1;10.6;1.2278814314831683;6.504358574549496;-0.7916888484081976;8.2;8.2;8.1;11.745;point_30%;8.2;8.1;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;1.3880827502943207;0
31.0;12.0;60.64651933333333;59.71432966666666;341.9;81.13851169813861;-7.462689021837356;115.0;;92.4;3.5983744332398904;12.8;0.14111328125;1.0369873046875;-0.032470703125;Груженный движется вперед;32;75131;130;;-125.0;;0.4;752.0;31.0;756.0;28.0;756.0;42.0;752.0;38.0;712.0;36.0;760.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];691;0.0009881004941317956;0.049777777777777775;6.9;9.4;5.1;10.5;-1.7926121827629442;7.462689021837356;-0.6585551486554992;8.2;8.2;8.1;8.1;-;8.2;8.1;0;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;1.3518718959388167;0
33.0;12.0;60.64650833333334;59.71435866666667;340.9;84.79703152004498;-3.508656484775423;111.0;;92.4;2.000956250519039;12.8;0.0703125;1.1380615234375;0.076904296875;Груженный движется вперед;32;75131;130;;-125.0;;0.4;752.0;31.0;756.0;28.0;756.0;42.0;752.0;38.0;712.0;36.0;760.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];691;0.0017769281835288808;0.05333333333333333;6.5;9.4;5.3;7.2;3.8571047454715237;3.508656484775423;-0.775841520665161;8.2;8.2;8.1;8.1;-;8.2;8.1;0;0.0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;1;0.01;1.4005880002969724;0
37.0;12.0;60.64648733333333;59.71440233333333;341.1;81.29893324818511;-1.1533917598045964;106.0;;92.4;3.3381283161919106;12.8;0.017822265625;0.9569091796875;-0.02978515625;Груженный движется вперед;32;75131;130;;-125.0;;0.4;752.0;31.0;756.0;28.0;756.0;42.0;752.0;38.0;712.0;36.0;760.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];691;0.001065134476200029;0.056888888888888885;5.5;8.4;5.3;7.9;-1.781974359234743;1.1533917598045964;-0.894565622057204;8.2;8.2;8.1;8.1;-;8.2;8.1;0;0.0;0;0;-;0.0;1;0;flat;0.0;11.5;1.6;flat;1;0.01;1.4666534720090936;0
40.0;12.0;60.646463;59.71444216666666;340.8;82.52271325313217;-3.930872224088964;99.0;;92.4;3.473124696570772;12.8;0.0712890625;1.0230712890625;0.1143798828125;Груженный движется вперед;32;75131;130;;-125.0;;0.4;752.0;31.0;756.0;28.0;756.0;42.0;752.0;38.0;712.0;36.0;760.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];691;0.001023733918642821;0.06044444444444444;6.3;8.4;7.3;7.9;6.340030769872844;3.930872224088964;-0.8578560836223277;8.2;8.2;8.1;8.1;-;8.2;8.1;0;0.0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;1;0.01;1.5703562427572113;0
44.0;12.0;60.646439;59.7144845;340.4;85.85295701090223;-0.8759286363669796;103.0;;92.4;3.531945733160855;12.8;0.015625;1.01708984375;0.0057373046875;Груженный движется вперед;32;75131;130;;-125.0;;0.4;752.0;31.0;756.0;28.0;756.0;42.0;752.0;38.0;712.0;36.0;760.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];691;0.0010066846503820916;0.064;6.3;9.8;7.3;7.7;0.3231913386655069;0.8759286363669796;-0.9239322918169521;8.2;8.2;8.1;8.1;-;8.2;8.1;0;0.0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;1;0.01;1.5093715343006207;0
47.0;12.0;60.6464165;59.71451916666667;340.0;83.7485100786952;-5.594750128846416;107.0;;92.4;3.138847587858608;12.8;0.092529296875;0.9429931640625;0.0174560546875;Груженный движется вперед;32;75131;130;;-125.0;;0.4;752.0;31.0;756.0;28.0;756.0;42.0;752.0;38.0;712.0;36.0;760.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];691;0.0011327582674956304;0.06755555555555556;7.3;9.8;9.0;7.2;1.0603181676772704;5.594750128846416;-0.946581426889507;8.2;8.2;8.1;8.1;-;8.2;8.1;0;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;1.4529464302146162;0
50.0;12.0;60.646392;59.71455516666666;340.0;88.42523855193778;-0.4297772288496157;110.0;;92.4;3.361225597688566;12.8;0.007568359375;1.0379638671875;-0.009765625;Груженный движется вперед;32;75131;130;;-125.0;;0.4;752.0;31.0;756.0;28.0;756.0;42.0;752.0;38.0;712.0;36.0;760.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];691;0.0010578152082385145;0.07111111111111112;7.3;9.8;9.0;7.1;-0.5390243775919963;0.4297772288496157;-0.9128196702377136;8.2;8.2;8.1;8.1;-;8.2;8.1;0;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;1.4133206184814902;0
54.0;11.0;60.646369166666666;59.714591166666665;339.7;81.13527549896729;-2.6178391025856254;110.0;;92.4;3.212509405252539;12.8;0.051513671875;1.0970458984375;0.1624755859375;Груженный движется вперед;32;75131;130;;-125.0;;0.4;752.0;31.0;756.0;28.0;756.0;42.0;752.0;38.0;712.0;36.0;760.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];691;0.0011067844812351763;0.07466666666666669;7.6;9.8;8.8;7.1;8.334811284991208;2.6178391025856254;-0.8713242538423787;8.2;8.2;8.1;8.1;-;8.2;8.1;0;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;1.4133206184814902;0
57.0;12.0;60.64634683333333;59.7146295;339.7;78.33707971516978;-1.8399488232948025;110.0;;92.4;3.249130526411723;12.8;0.0355224609375;1.0660400390625;0.217529296875;Груженный движется вперед;32;75131;130;;-125.0;;0.4;752.0;31.0;756.0;28.0;756.0;42.0;752.0;38.0;712.0;36.0;760.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];691;0.0010943098550990633;0.07822222222222225;7.6;9.4;8.8;9.3;11.306276181359234;1.8399488232948025;-0.9163346739683065;8.2;8.2;8.1;8.1;-;8.2;8.1;0;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;1.4133206184814902;0
60.0;11.0;60.64632383333333;59.7146655;339.9;81.54201775800747;-1.3197221078524508;115.0;;92.4;3.227211189270529;12.8;0.021484375;0.9656982421875;0.137939453125;Груженный движется вперед;32;75131;130;;-125.0;;0.4;752.0;31.0;756.0;28.0;756.0;42.0;752.0;38.0;712.0;36.0;760.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];691;0.0011017424478994959;0.08177777777777781;9.6;9.4;5.5;9.3;8.048482885454291;1.3197221078524508;-0.8975528913274045;8.2;8.2;8.1;8.1;-;8.2;8.1;0;0.0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;1;0.01;1.3518718959388167;0
63.0;11.0;60.64630283333334;59.71469966666667;339.2;78.70983931648576;-1.3832224256301962;110.0;;92.4;2.9901997729513905;12.8;0.0255126953125;0.9940185546875;0.1900634765625;Груженный движется вперед;32;75131;130;;-125.0;;0.4;752.0;31.0;756.0;28.0;756.0;42.0;752.0;38.0;712.0;36.0;760.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];691;0.0011890695691031195;0.08533333333333337;9.6;6.9;5.5;8.3;10.636530462383194;1.3832224256301962;-0.9521397363179638;8.2;8.2;8.1;8.1;-;8.2;8.1;0;0.0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;1;0.01;1.4133206184814902;0
67.0;12.0;60.646276666666665;59.71473766666666;339.0;79.35683995078008;-0.4776221514095744;102.0;;92.4;3.5756203167814533;12.8;0.005859375;1.076171875;0.199951171875;Груженный движется вперед;32;75131;130;;-125.0;;0.4;752.0;31.0;756.0;28.0;756.0;42.0;752.0;38.0;712.0;36.0;760.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];691;0.000994388453065968;0.08888888888888893;7.2;7.9;5.7;8.3;10.352209366128916;0.4776221514095744;-1.0171038278721851;8.2;8.2;8.1;8.1;-;8.2;8.1;0;0.0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;1;0.01;1.5241692944408227;0
71.0;14.0;60.64624666666667;59.7147755;339.4;80.2729505047381;-2.876031832260136;102.0;;92.4;3.926269778653408;12.8;0.0494384765625;0.976318359375;0.1513671875;Груженный движется вперед;32;75131;130;;-125.0;;0.4;752.0;31.0;756.0;28.0;756.0;42.0;752.0;38.0;712.0;36.0;760.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];691;0.0009055810619246353;0.0924444444444445;6.9;7.9;6.5;8.1;8.710460747346415;2.876031832260136;-1.0563788186402254;8.2;8.2;8.1;8.1;-;8.2;8.1;0;0.0;0;0;-;0.0;1;0;up;0.0;0.0;2.876031832260136;flat;2;0.01;1.5241692944408227;0
74.0;14.0;60.64621833333333;59.71480816666666;338.9;81.23132865823057;-8.39485205818306;107.0;;92.4;3.622995148802543;12.8;0.169189453125;1.158447265625;0.0496826171875;Груженный движется вперед;32;75131;130;;-125.0;;0.4;752.0;31.0;756.0;28.0;756.0;42.0;752.0;38.0;712.0;36.0;760.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];691;0.0009813856793958785;0.09600000000000006;6.9;7.9;6.5;7.1;2.4535009213567807;8.39485205818306;-1.038350194474257;8.2;8.2;8.1;8.1;-;8.2;8.1;0;0.0;0;0;-;0.0;0;0;up;14.0;0.0;8.39485205818306;up;2;0.01;1.4529464302146162;0
78.0;14.0;60.6461845;59.714848833333335;339.3;79.5003506071734;-2.476882610869389;105.0;;92.4;4.371533078677691;12.8;0.043212890625;1.0330810546875;0.1778564453125;Груженный движется вперед;32;75131;130;;-125.0;;0.4;752.0;31.0;756.0;28.0;756.0;42.0;752.0;38.0;712.0;36.0;760.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];691;0.0008133429374920906;0.09955555555555562;6.9;7.9;5.4;8.5;9.629397124845243;2.476882610869389;-0.9852929993953548;8.2;8.2;8.1;8.1;-;8.2;8.1;0;0.0;0;0;-;0.0;0;1;up;0.0;0.0;2.476882610869389;up;2;0.01;1.480621600313942;0
83.0;14.0;60.64615283333333;59.71489166666667;339.3;82.26080138725885;-2.7273187123275977;102.0;;92.4;4.2297001971447425;12.8;0.0506591796875;1.0101318359375;0.087890625;Груженный движется вперед;32;75131;130;;-125.0;;0.4;752.0;31.0;756.0;28.0;756.0;42.0;752.0;38.0;712.0;36.0;760.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];691;0.0008406164479354192;0.10311111111111118;6.7;7.8;6.7;8.5;4.95410485902083;2.7273187123275977;-0.9392973171868628;8.2;8.2;8.1;8.1;-;8.2;8.1;0;0.0;0;0;-;0.0;0;1;up;0.0;0.0;2.7273187123275977;up;2;0.01;1.5241692944408227;0
87.0;14.0;60.64612133333333;59.71493866666667;339.3;84.49278480444573;0.1156823992643305;106.0;;92.4;4.344484669360447;12.8;-0.0050048828125;1.0234375;0.0;Груженный движется вперед;32;75131;130;;-125.0;;0.4;752.0;31.0;756.0;28.0;756.0;42.0;752.0;38.0;712.0;36.0;760.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];691;0.0008184067446781831;0.10666666666666674;6.6;11.7;7.0;7.7;0.0;-0.1156823992643305;-0.8979145244469584;8.2;11.889999999999999;8.1;8.1;point_30%;8.2;8.1;2;0.0;0;0;-;0.0;0;1;flat;0.0;0.0;1.6;up;3;0.01;1.4666534720090936;0
91.0;14.0;60.64609416666666;59.71498283333333;339.0;78.65414648635664;2.1941532296572275;111.0;;92.4;3.8671589687643033;12.8;-0.0347900390625;1.028076171875;0.1832275390625;Груженный движется вперед;32;75131;130;;-125.0;;0.4;752.0;31.0;756.0;28.0;756.0;42.0;752.0;38.0;712.0;36.0;760.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];691;0.0009194231693794796;0.1102222222222223;9.9;11.7;7.0;8.3;9.951753758146264;-2.1941532296572275;-0.9053142534256722;8.2;11.889999999999999;8.1;8.1;point_30%;8.2;8.1;2;0.0;0;0;-;0.0;0;1;flat;0.0;0.0;1.6;flat;3;2.9698989713481856;1.9456032566015704;0
95.0;12.0;60.646067;59.71502633333333;339.0;68.70902635863024;8.007453048486264;112.0;;92.4;3.8445919212713373;12.8;-0.154296875;1.038330078125;0.3675537109375;Груженный движется вперед;32;75131;130;;-125.0;;0.4;752.0;31.0;756.0;28.0;756.0;42.0;752.0;38.0;712.0;36.0;760.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];691;0.0009248200142864051;0.11377777777777787;9.9;11.3;6.9;8.3;18.4536133109896;-8.007453048486264;-0.8669475707604071;8.2;11.889999999999999;8.1;8.1;point_30%;8.2;8.1;2;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;3;0.01;1.928231798953342;0
98.0;12.0;60.6460465;59.71506183333333;338.7;81.49844489855951;0.6172593340861758;104.0;;92.4;2.993462912057861;12.8;-0.0128173828125;1.063232421875;0.1341552734375;Груженный движется вперед;32;75131;130;;-125.0;;0.4;752.0;31.0;756.0;28.0;756.0;42.0;752.0;38.0;712.0;36.0;760.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];691;0.0011877733781947154;0.11733333333333343;9.9;11.3;7.8;5.3;7.135409881792839;-0.6172593340861758;-0.8539670368896966;8.2;11.889999999999999;8.1;8.1;point_30%;8.2;8.1;2;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;3;0.01;2.076557321949753;0
101.0;11.0;60.6460225;59.7151045;338.2;78.00324670105869;2.251763917018203;96.0;;92.4;3.5438894535175054;12.8;-0.036376953125;0.955810546875;0.1710205078125;Груженный движется вперед;32;75131;130;;-125.0;;0.4;752.0;31.0;756.0;28.0;756.0;42.0;752.0;38.0;712.0;36.0;760.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];691;0.0010032918921967138;0.12088888888888899;9.9;8.7;7.8;8.5;9.989054803648491;-2.251763917018203;-0.9876929218051558;8.2;8.2;8.1;8.1;point_30%;8.2;8.1;2;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;3;0.01;2.2496037654455656;0
104.0;11.0;60.645999833333335;59.715135;337.6;80.35973421271686;-3.981623739079615;104.0;;92.4;3.0227736424606366;12.8;0.0726318359375;0.9754638671875;0.162353515625;Груженный движется вперед;32;75131;130;;-125.0;;0.4;752.0;31.0;756.0;28.0;756.0;42.0;752.0;38.0;712.0;36.0;760.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];691;0.001176255974185754;0.12444444444444455;8.7;7.1;7.0;8.5;9.323574128301074;3.981623739079615;-0.9771354848821714;8.2;8.2;8.1;8.1;point_30%;8.2;8.1;2;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;3;0.01;2.076557321949753;0
108.0;11.0;60.6459755;59.7151685;337.3;82.00888379051756;0.9600855738869696;106.0;;92.0;3.267975652625559;12.8;-0.02001953125;1.0521240234375;0.14697265625;Груженный движется вперед;32;75131;130;;-125.0;;0.4;752.0;31.0;756.0;28.0;756.0;42.0;752.0;38.0;712.0;36.0;760.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];691;0.0010879994019230067;0.1280000000000001;8.7;7.8;5.4;10.8;7.876759750241921;-0.9600855738869696;-1.1150154107895829;8.2;8.2;8.1;11.745;point_30%;8.2;8.1;2;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;3;0.01;2.0373769951205123;0
111.0;11.0;60.64594933333333;59.71519466666667;336.9;87.87521355923742;-1.3749380868513006;111.0;;92.0;3.244071774253129;12.8;0.0257568359375;1.081787109375;-0.0301513671875;Груженный движется вперед;32;75131;130;;-125.0;;0.4;752.0;31.0;756.0;28.0;756.0;42.0;752.0;38.0;712.0;36.0;760.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];691;0.0010960163038853043;0.13155555555555568;7.1;9.3;5.7;10.8;-1.5959044419413568;1.3749380868513006;-0.8563518197797921;8.2;8.2;8.1;11.745;point_30%;8.2;8.1;2;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;3;0.01;1.9456032566015704;0
114.0;11.0;60.645927666666665;59.715233;336.9;85.88887246609575;-0.322474385967348;110.0;;92.0;3.192718477531485;12.8;-0.000732421875;1.0634765625;0.0361328125;Груженный движется вперед;32;75131;130;;-125.0;;0.4;752.0;31.0;756.0;28.0;756.0;42.0;752.0;38.0;712.0;36.0;760.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];691;0.0011136451837446707;0.13511111111111124;9.6;9.3;5.7;9.6;1.9448186669145762;0.322474385967348;-0.8949964480529333;8.2;8.2;8.1;11.745;point_30%;8.2;8.1;2;0.0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;3;0.01;1.963290558934312;0
