len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
726.0;12.0;60.641654333333335;59.7110655;341.5;79.93698859384851;-7.652208353671752;110.0;;;3.0693915551372197;;0.1494140625;1.1041259765625;0.08203125;Груженный движется вперед;32;75131;130;;;;;756.0;28.0;752.0;24.0;760.0;38.0;764.0;36.0;704.0;34.0;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route4', '/home/pi/adviser/route3'];754;;;6.2;6.2;4.0;8.5;4.237358680298205;7.652208353671752;-0.16943037941422734;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;7.652208353671752;up;15;0.01;11.09396537484783;1
729.0;13.0;60.64165;59.71111716666667;341.1;76.67968176763475;-9.675807209554868;110.0;;;2.860804826370695;;0.17626953125;1.018310546875;0.14404296875;Груженный движется вперед;32;75131;130;;;;;756.0;28.0;752.0;24.0;760.0;38.0;764.0;36.0;704.0;34.0;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route4', '/home/pi/adviser/route3'];754;;;5.8;6.3;6.1;8.2;7.972904374285611;9.675807209554868;-0.03414370125076038;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;9.675807209554868;up;15;0.01;11.09396537484783;1
732.0;14.0;60.641648833333335;59.711186833333336;341.2;78.68089804066264;-6.628565894280122;114.0;;;3.80445460231077;;0.120849609375;1.0274658203125;0.164306640625;Груженный движется вперед;32;75131;130;;;;;756.0;28.0;752.0;24.0;760.0;38.0;764.0;36.0;704.0;34.0;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route4', '/home/pi/adviser/route3'];754;;;5.6;5.9;7.4;8.1;8.973375934511367;6.628565894280122;0.10456831493122287;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;6.628565894280122;up;15;0.01;10.704703431870714;1
736.0;15.0;60.641652666666666;59.71126133333333;341.1;80.02075108346122;-7.6176304601856915;116.0;;;4.088360102151642;;0.133056640625;1.0020751953125;0.1123046875;Груженный движется вперед;32;75131;130;;;;;756.0;28.0;752.0;24.0;760.0;38.0;764.0;36.0;704.0;34.0;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route4', '/home/pi/adviser/route3'];754;;;6.1;5.9;7.4;8.1;6.355118473980356;7.6176304601856915;0.11368933511659418;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;7.6176304601856915;up;15;2.2224343672681854;10.19081967605798;1
740.0;14.0;60.64165633333333;59.71132683333333;342.0;80.37021375177179;-6.441852118273236;112.0;;;3.598057741316833;;0.117431640625;1.02978515625;0.1287841796875;Груженный движется вперед;32;75131;130;;;;;756.0;28.0;752.0;24.0;760.0;38.0;764.0;36.0;704.0;34.0;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route4', '/home/pi/adviser/route3'];754;;;6.1;5.6;5.6;8.1;7.073822631947242;6.441852118273236;0.06380774406086176;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;6.441852118273236;up;15;0.01;10.554777521631479;1
744.0;15.0;60.6416585;59.711396;341.9;77.23570689168187;-6.835547300986788;112.0;;;3.782645071364433;;0.1297607421875;1.0662841796875;0.20068359375;Груженный движется вперед;32;75131;130;;;;;756.0;28.0;752.0;24.0;760.0;38.0;764.0;36.0;704.0;34.0;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route4', '/home/pi/adviser/route3'];754;;;5.9;5.6;6.2;8.1;10.479056691211602;6.835547300986788;0.09350601202246511;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;1;0;up;0.0;0.0;6.835547300986788;up;15;0.01;10.554777521631479;1
748.0;15.0;60.64166183333333;59.7114685;341.8;80.18324370166492;-7.279305443794927;115.0;;;3.9742335116037366;;0.12646484375;0.9847412109375;0.1072998046875;Груженный движется вперед;32;75131;130;;;;;756.0;28.0;752.0;24.0;760.0;38.0;764.0;36.0;704.0;34.0;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route4', '/home/pi/adviser/route3'];754;;;5.9;5.8;6.2;7.9;6.18224857466718;7.279305443794927;0.21562292680425066;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;1;0;up;0.0;0.0;7.279305443794927;up;15;0.01;10.27943549932805;1
752.0;15.0;60.64166983333333;59.711543;342.2;79.884353451529;-7.958466489239052;111.0;;;4.162413893254959;;0.1380615234375;0.979736328125;0.1077880859375;Груженный движется вперед;32;75131;130;;;;;756.0;28.0;752.0;24.0;760.0;38.0;764.0;36.0;704.0;34.0;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route4', '/home/pi/adviser/route3'];754;;;5.8;5.8;6.9;6.6;6.240929781089132;7.958466489239052;0.1878225978834711;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;1;0;up;0.0;0.0;7.958466489239052;up;15;0.01;10.649865607411945;1
756.0;14.0;60.64167666666667;59.71161633333333;342.5;79.81737282306008;-3.9531927466317;113.0;;;4.074000428719184;;0.0697021484375;0.9947509765625;0.1644287109375;Груженный движется вперед;32;75131;130;;;;;756.0;28.0;752.0;24.0;760.0;38.0;764.0;36.0;704.0;34.0;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route4', '/home/pi/adviser/route3'];754;;;5.5;5.9;6.9;6.8;9.262450459407937;3.9531927466317;0.1492739556836271;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;1;0;up;0.0;0.0;3.9531927466317;up;15;0.01;10.461372410820582;1
760.0;14.0;60.641682;59.71168866666667;343.0;80.21014646710891;-7.997378702978167;114.0;;;3.9921689834064162;;0.1539306640625;1.0894775390625;0.108154296875;Груженный движется вперед;32;75131;130;;;;;756.0;28.0;752.0;24.0;760.0;38.0;764.0;36.0;704.0;34.0;764.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route4', '/home/pi/adviser/route3'];754;;;5.5;5.9;6.8;6.8;5.641724424461293;7.997378702978167;0.18246806613171707;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;7.997378702978167;up;15;0.01;10.369605986164261;1
764.0;14.0;60.64168816666667;59.71175683333333;344.0;78.83669538609445;-10.216959698729738;113.0;;;3.7831713568887855;;0.1851806640625;1.0235595703125;0.055908203125;Груженный движется вперед;32;75131;130;;;;;756.0;28.0;752.0;24.0;760.0;38.0;764.0;36.0;704.0;34.0;764.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route4', '/home/pi/adviser/route3'];754;;;5.4;5.6;7.0;6.3;3.1218216286748848;10.216959698729738;0.18674911192608024;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;10.216959698729738;up;15;0.01;10.461372410820582;1
768.0;14.0;60.641694666666666;59.711827;344.7;78.25616231405752;-10.27956583586683;113.0;;;3.8972825898753243;;0.197021484375;1.081787109375;0.107421875;Груженный движется вперед;32;75131;130;;;;;756.0;28.0;752.0;24.0;760.0;38.0;764.0;36.0;704.0;34.0;764.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route4', '/home/pi/adviser/route3'];754;;;5.3;6.0;7.0;6.3;5.643327731218955;10.27956583586683;0.23495664315585674;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;10.27956583586683;up;15;0.01;10.461372410820582;1
772.0;14.0;60.64170266666667;59.711895166666665;346.2;81.38961536781284;-6.9929638679848445;113.0;;;3.8254716415974785;;0.12890625;1.0576171875;0.0892333984375;Груженный движется вперед;32;75131;130;;;;;756.0;28.0;752.0;24.0;760.0;38.0;764.0;36.0;704.0;34.0;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route4', '/home/pi/adviser/route3'];754;;;5.5;6.0;7.2;6.2;4.805749394103985;6.9929638679848445;0.18763230865838532;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;6.9929638679848445;up;15;0.01;10.461372410820582;1
775.0;13.0;60.6417085;59.71195783333334;347.5;77.55933826748469;-5.134279600807564;113.0;;;3.4812892654118914;;0.0970458984375;1.059814453125;0.2125244140625;Груженный движется вперед;32;75131;130;;;;;756.0;28.0;752.0;24.0;760.0;38.0;764.0;36.0;704.0;34.0;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route4', '/home/pi/adviser/route3'];754;;;5.5;5.8;7.2;6.1;11.123359070899555;5.134279600807564;0.176679788106181;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;5.134279600807564;up;15;0.01;10.461372410820582;1
779.0;13.0;60.641714;59.71202066666667;348.0;80.50292235572006;-9.080773570047448;113.0;;;3.483512505735692;;0.1605224609375;1.0008544921875;0.0367431640625;Груженный движется вперед;32;75131;130;;;;;756.0;28.0;752.0;24.0;760.0;38.0;764.0;36.0;704.0;34.0;764.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route4', '/home/pi/adviser/route3'];754;;;5.3;5.6;7.2;6.3;2.101072534703573;9.080773570047448;0.1675829667638995;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;9.080773570047448;up;15;0.01;10.461372410820582;1
782.0;13.0;60.64171983333333;59.712091;348.5;79.35766590183584;-9.697552577301202;115.0;;;3.8931537469774575;;0.1900634765625;1.1085205078125;0.085205078125;Груженный движется вперед;32;75131;130;;;;;756.0;28.0;752.0;24.0;760.0;38.0;764.0;36.0;704.0;34.0;764.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route4', '/home/pi/adviser/route3'];754;;;5.5;5.5;7.2;6.7;4.382451742152044;9.697552577301202;0.15817045413030772;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;1;0;up;0.0;0.0;9.697552577301202;up;15;0.01;10.27943549932805;1
786.0;13.0;60.64172533333333;59.71216133333333;349.0;81.20390170777733;-6.214489941738654;115.0;;;3.8871358345164984;;0.1126708984375;1.029052734375;0.1119384765625;Груженный движется вперед;32;75131;130;;;;;756.0;28.0;752.0;24.0;760.0;38.0;764.0;36.0;704.0;34.0;764.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route4', '/home/pi/adviser/route3'];754;;;5.5;5.8;7.0;6.7;6.171995950440837;6.214489941738654;0.14838313035576478;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;1;0;up;0.0;0.0;6.214489941738654;up;15;0.01;10.27943549932805;1
790.0;14.0;60.6417305;59.71223183333333;349.6;78.38135262668854;-6.902893247191116;113.0;;;3.8904594463054587;;0.1290283203125;1.059326171875;-0.028076171875;Груженный движется вперед;32;75131;130;;;;;756.0;28.0;752.0;24.0;760.0;38.0;764.0;36.0;704.0;34.0;764.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route4', '/home/pi/adviser/route3'];754;;;5.9;6.1;6.2;6.4;-1.5176679148446035;6.902893247191116;0.2237937074176739;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;1;0;up;0.0;0.0;6.902893247191116;up;15;0.01;10.461372410820582;1
795.0;14.0;60.64173916666667;59.7123095;350.6;83.60149494075023;-3.870494004911137;109.0;;;4.347255432091514;;0.064208984375;0.967041015625;0.0850830078125;Груженный движется вперед;32;75131;130;;;;;756.0;28.0;752.0;24.0;760.0;38.0;764.0;36.0;704.0;34.0;764.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route4', '/home/pi/adviser/route3'];754;;;5.9;6.1;6.2;6.2;5.008847204402216;3.870494004911137;0.21529247151180853;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;1;0;up;0.0;0.0;3.870494004911137;up;15;0.01;10.845275985529595;1
799.0;14.0;60.64174833333333;59.712395;351.6;80.0600850837836;-6.367882072710412;109.0;;;4.776641391892354;;0.120361328125;1.067138671875;0.095458984375;Груженный движется вперед;32;75131;130;;;;;756.0;28.0;752.0;24.0;760.0;38.0;764.0;36.0;704.0;34.0;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route4', '/home/pi/adviser/route3'];754;;;6.0;5.4;6.2;7.5;5.091463704149677;6.367882072710412;0.19330475367499478;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;6.367882072710412;up;15;0.01;10.845275985529595;1
804.0;15.0;60.641756666666666;59.712481833333335;352.0;80.3925162723427;-4.159189598280872;113.0;;;4.829079117450635;;0.0775146484375;1.063720703125;0.1588134765625;Груженный движется вперед;32;75131;130;;;;;756.0;28.0;752.0;24.0;760.0;38.0;764.0;36.0;704.0;34.0;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route4', '/home/pi/adviser/route3'];754;;;6.0;5.5;6.2;7.8;8.399784204625005;4.159189598280872;0.1293858856526806;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.159189598280872;up;15;0.01;10.461372410820582;1
809.0;16.0;60.64176233333333;59.71257066666666;352.7;80.86583989502446;-8.787125987811944;114.0;;;4.889157103517821;;0.1627197265625;1.05859375;0.033447265625;Груженный движется вперед;32;75131;130;;;;;756.0;28.0;752.0;24.0;760.0;38.0;764.0;36.0;704.0;34.0;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route4', '/home/pi/adviser/route3'];754;;;5.8;6.8;6.2;7.8;1.8088099676652247;8.787125987811944;0.11665067122272776;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.787125987811944;up;15;0.01;10.369605986164261;1
814.0;17.0;60.64176766666667;59.7126635;353.9;82.97058270103224;-4.750601045045091;113.0;;;5.101266950984026;;0.085205078125;1.016845703125;-0.0911865234375;Груженный движется вперед;32;75131;130;;;;;756.0;28.0;752.0;24.0;760.0;38.0;764.0;36.0;704.0;34.0;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route4', '/home/pi/adviser/route3'];754;;;5.5;6.8;6.3;7.1;-5.103969452314756;4.750601045045091;0.10340473904595293;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.750601045045091;up;15;0.01;10.461372410820582;1
819.0;18.0;60.6417725;59.7127585;354.3;76.40198287650942;-8.025422569719646;111.0;;;5.212692675408394;;0.1497802734375;1.0438232421875;0.1240234375;Груженный движется вперед;32;75131;130;;;;;756.0;28.0;752.0;24.0;760.0;38.0;764.0;36.0;704.0;34.0;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route4', '/home/pi/adviser/route3'];754;;;6.1;6.2;6.3;7.4;6.729024829308691;8.025422569719646;0.033304695901155146;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.025422569719646;up;15;0.01;10.649865607411945;1
824.0;18.0;60.641774;59.712850333333336;354.4;79.37533490790348;-5.67522056977416;110.0;;;5.01480146031233;;0.1038818359375;1.0235595703125;0.141845703125;Груженный движется вперед;32;75131;130;;;;;756.0;28.0;752.0;24.0;760.0;38.0;764.0;36.0;704.0;34.0;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route4', '/home/pi/adviser/route3'];754;;;6.1;6.2;5.4;7.7;7.816084512145476;5.67522056977416;0.018575053314030976;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;5.67522056977416;up;15;0.01;10.746682567479326;1
829.0;18.0;60.641774833333336;59.71294183333333;354.0;82.84854613534655;-6.967336165541576;111.0;;;4.994689560746037;;0.1226806640625;0.99169921875;0.025390625;Груженный движется вперед;32;75131;130;;;;;756.0;28.0;752.0;24.0;760.0;38.0;764.0;36.0;704.0;34.0;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route4', '/home/pi/adviser/route3'];754;;;5.8;6.6;5.4;7.7;1.46615183161811;6.967336165541576;0.041959612482195485;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;6.967336165541576;up;15;0.01;10.649865607411945;1
835.0;18.0;60.64177683333333;59.713039;353.8;82.07035108055258;-6.223911166291368;110.0;;;5.307771035392262;;0.108642578125;0.999267578125;0.0745849609375;Груженный движется вперед;32;75131;130;;;;;756.0;28.0;752.0;24.0;760.0;38.0;764.0;36.0;704.0;34.0;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route4', '/home/pi/adviser/route3'];754;;;5.8;6.6;6.1;7.7;4.256823150461426;6.223911166291368;0.11421219667605342;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;6.223911166291368;up;15;0.01;10.746682567479326;1
840.0;18.0;60.641782166666665;59.71313383333333;355.1;81.64444254646676;-7.646617404430376;110.0;;;5.209693064290649;;0.144775390625;1.062255859375;0.0635986328125;Груженный движется вперед;32;75131;130;;;;;756.0;28.0;752.0;24.0;760.0;38.0;764.0;36.0;704.0;34.0;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route4', '/home/pi/adviser/route3'];754;;;5.5;6.7;6.1;7.1;3.4201725787718367;7.646617404430376;0.08704011973309767;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;7.646617404430376;up;15;0.01;10.746682567479326;1
845.0;18.0;60.64178616666667;59.713227333333336;355.8;78.05841009414077;-5.793660250569017;112.0;;;5.122372088441527;;0.1031494140625;1.001220703125;0.014404296875;Груженный движется вперед;32;75131;130;;;;;756.0;28.0;752.0;24.0;760.0;38.0;764.0;36.0;704.0;34.0;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route4', '/home/pi/adviser/route3'];754;;;5.4;6.2;6.6;7.1;0.8241570545433501;5.793660250569017;0.07596243979823103;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;5.793660250569017;up;15;0.01;10.554777521631479;1
850.0;18.0;60.6417895;59.71331666666666;356.6;78.57685774620336;-5.291987643877343;114.0;;;4.889675412284099;;0.0941162109375;0.97705078125;0.1336669921875;Груженный движется вперед;32;75131;130;;;;;756.0;28.0;752.0;24.0;760.0;38.0;764.0;36.0;704.0;34.0;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route4', '/home/pi/adviser/route3'];754;;;5.4;6.4;6.6;7.4;7.71905953068143;5.291987643877343;0.05777279536010704;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;5.291987643877343;up;15;6.9130365713681625;15.432692421113794;1
855.0;17.0;60.641792;59.713404833333335;357.1;79.71437524083859;-7.430336293838174;115.0;;;4.819942357445608;;0.1346435546875;1.0242919921875;0.0894775390625;Груженный движется вперед;32;75131;130;;;;;756.0;28.0;752.0;24.0;760.0;38.0;764.0;36.0;704.0;34.0;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route4', '/home/pi/adviser/route3'];754;;;5.5;6.4;6.3;7.1;4.973583101503044;7.430336293838174;-0.020033021125895445;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;7.430336293838174;up;15;0.01;15.298495095712806;1
859.0;17.0;60.64179116666666;59.71348966666667;357.4;79.39264420351105;-10.305976015970074;113.0;;;4.630905756043612;;0.18701171875;1.0244140625;-0.041259765625;Груженный движется вперед;32;75131;130;;;;;756.0;28.0;752.0;24.0;760.0;38.0;764.0;36.0;704.0;34.0;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route4', '/home/pi/adviser/route3'];754;;;5.5;6.2;5.6;7.2;-2.304557754749534;10.305976015970074;0.12082003295712651;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;10.305976015970074;up;15;0.01;15.569264920415687;1
864.0;16.0;60.641796166666666;59.71357366666667;358.2;80.826150029024;-8.776797361056015;112.0;;;4.61816049897239;;0.16455078125;1.0635986328125;-0.0447998046875;Груженный движется вперед;32;75131;130;;;;;756.0;28.0;752.0;24.0;760.0;38.0;764.0;36.0;704.0;34.0;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route4', '/home/pi/adviser/route3'];754;;;5.3;6.2;5.9;7.5;-2.409793783433189;8.776797361056015;0.04246881764929822;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.776797361056015;up;15;0.01;15.708276214347968;1
868.0;16.0;60.641797833333335;59.713653666666666;358.0;83.31725353850749;-6.430140971730862;113.0;;;4.370125617665048;;0.1148681640625;1.0142822265625;0.029052734375;Груженный движется вперед;32;75131;130;;;;;756.0;28.0;752.0;24.0;760.0;38.0;764.0;36.0;704.0;34.0;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route4', '/home/pi/adviser/route3'];754;;;5.4;6.1;5.9;7.9;1.6400387496651454;6.430140971730862;0.10609120031491459;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;6.430140971730862;up;15;0.01;15.569264920415687;1
873.0;15.0;60.641802166666665;59.71373666666667;358.5;82.0725843761848;-6.610603987083712;114.0;;;4.555529553300462;;0.117431640625;1.008056640625;0.049560546875;Груженный движется вперед;32;75131;130;;;;;756.0;28.0;752.0;24.0;760.0;38.0;764.0;36.0;704.0;34.0;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route4', '/home/pi/adviser/route3'];754;;;5.4;6.1;5.5;7.9;2.8112588497737914;6.610603987083712;0.08106848915255882;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;6.610603987083712;up;15;0.01;15.432692421113794;1
877.0;15.0;60.64180533333333;59.71381616666667;359.2;78.6561611570774;-8.42408292965825;113.0;;;4.353192537927088;;0.1461181640625;0.9791259765625;0.1229248046875;Груженный движется вперед;32;75131;130;;;;;756.0;28.0;752.0;24.0;760.0;38.0;764.0;36.0;704.0;34.0;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route4', '/home/pi/adviser/route3'];754;;;5.1;6.1;5.4;7.7;7.1006206854491065;8.42408292965825;0.08177010899058335;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.42408292965825;up;15;0.01;15.569264920415687;1
881.0;15.0;60.64180833333333;59.71389083333333;359.9;80.63496119229995;-5.840059517101252;112.0;;;4.088766735990973;;0.1033935546875;1.006103515625;0.123046875;Груженный движется вперед;32;75131;130;;;;;756.0;28.0;752.0;24.0;760.0;38.0;764.0;36.0;704.0;34.0;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route4', '/home/pi/adviser/route3'];754;;;5.2;5.9;6.2;7.6;6.9216041333576745;5.840059517101252;5.437604790881068e-07;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;5.840059517101252;up;15;0.01;15.708276214347968;1
885.0;15.0;60.64180833333333;59.713962333333335;359.8;78.37289101487187;-10.150797792788074;113.0;;;3.9022767780598384;;0.167236328125;0.929443359375;0.0927734375;Груженный движется вперед;32;75131;130;;;;;756.0;28.0;752.0;24.0;760.0;38.0;764.0;36.0;704.0;34.0;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route4', '/home/pi/adviser/route3'];754;;;5.2;6.2;5.9;7.6;5.6721607693244165;10.150797792788074;0.050948958767855324;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;10.150797792788074;up;15;0.01;15.569264920415687;1
