len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
27.0;11.0;60.646072833333335;59.71492883333333;334.6;83.9801118236158;-2.528544365111576;108.0;;82.4;2.801296899758921;;0.04736328125;1.103515625;0.0841064453125;Груженный движется вперед;32;75131;130;;;;;752.0;21.0;748.0;15.0;760.0;34.0;745.3333333333333;31.0;692.0;27.0;752.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];665;;;10.3;11.1;10.2;4.7;0.2841107801256693;1.9398270983948613;-0.2684844941315545;11.02;11.02;10.44;7.2;point_60%;7.6;7.2;1;0;0;0;-;0.0;0;0;flat;0.0;10;1.6;flat;0;0.01;0.0;1
30.0;11.0;60.646066;59.7149795;334.4;84.90510269782;-2.654933793965238;103.0;;82.0;2.8676197134742742;;0.0537109375;1.0596923828125;-0.0347900390625;Груженный движется вперед;32;75131;130;;;;;752.0;21.0;748.0;15.0;760.0;34.0;745.4700854700855;31.0;692.0;27.0;752.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];665;;;10.8;9.2;10.2;7.4;0.22464588190504403;2.5849086586475996;-0.15523141570771015;11.02;7.6;10.44;7.2;point_60%;7.6;7.2;1;0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;0;0.01;0.0;1
33.0;12.0;60.646061333333336;59.71504033333333;334.3;82.31631375744138;-2.101459751482144;98.0;;82.0;3.3600831895396457;;0.03955078125;1.07763671875;0.1396484375;Груженный движется вперед;32;75131;130;;;;;752.0;21.0;748.0;15.0;760.0;34.0;745.6068376068376;31.0;692.0;27.0;752.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];665;;;10.8;9.2;7.9;5.5;0.1915271017477695;3.3284715752378324;-0.2465950899311018;11.02;7.6;7.2;7.2;point_60%;7.6;7.2;1;0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;0;0.01;0.0;1
37.0;12.0;60.64605333333333;59.71510516666667;334.6;83.64266557480948;-3.008218241876309;99.0;;82.0;3.6483269020968865;;0.05419921875;0.958984375;-0.0869140625;Груженный движется вперед;32;75131;130;;;;;752.0;21.0;748.0;15.0;760.0;34.0;745.7435897435898;31.0;692.0;27.0;752.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];665;;;9.8;9.2;7.9;9.4;0.19628925231136268;4.078270034181847;-0.4073898076714828;7.6;7.6;7.2;10.44;point_60%;7.6;7.2;1;0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;0;0.01;0.0;1
40.0;12.0;60.6460405;59.71516583333333;334.5;82.9914815739586;-0.6903393059173442;100.0;;82.4;3.6056837801654997;;0.009765625;0.9542236328125;0.1065673828125;Груженный движется вперед;32;75131;130;;;;;752.0;21.0;748.0;15.0;760.0;34.0;745.8803418803418;31.0;692.0;27.0;752.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];665;;;9.4;6.6;7.9;9.4;0.2952479204402084;4.8054520213532665;-0.45619096816799054;7.6;7.6;7.2;10.44;point_60%;7.6;7.2;1;0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;0;0.01;0.0;1
43.0;12.0;60.64602883333333;59.715214333333336;334.1;80.87386055923346;-0.9719050755692276;100.0;;82.4;2.9481376848768117;;0.0260009765625;1.0618896484375;0.088134765625;Груженный движется вперед;32;75131;130;;;;;752.0;21.0;748.0;15.0;760.0;34.0;746.017094017094;31.0;692.0;27.0;752.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];665;;;9.4;12.1;9.4;7.5;0.8910912590924558;4.711057181888936;-0.24052601779210958;7.6;11.02;10.44;7.2;point_60%;7.6;7.2;1;0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;0;0.01;0.0;1
47.0;12.0;60.646022;59.71527116666667;334.1;78.20843412830249;-4.220774458681587;99.0;;82.4;3.1933312593509022;;0.0916748046875;1.0875244140625;0.169677734375;Груженный движется вперед;32;75131;130;;;;;752.0;21.0;748.0;15.0;760.0;34.0;746.1538461538462;31.0;692.0;27.0;752.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];665;;;10.2;12.1;10.5;3.2;0.9143375440331559;4.473285472535688;-0.4566063442280557;11.02;11.02;10.44;7.2;point_60%;7.6;7.2;1;0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;0;0.37957870995663334;0.7361064628282274;1
50.0;11.0;60.64601;59.715321;333.7;80.265733544044;8.971972242505261;101.0;;82.4;3.0298057426390144;;-0.157958984375;0.998291015625;-0.066162109375;Груженный движется вперед;32;75131;130;;;;;752.0;21.0;748.0;15.0;760.0;34.0;746.2905982905984;31.0;692.0;27.0;752.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];665;;;10.5;8.7;10.5;8.7;0.8015553483805798;4.157444122457298;-0.39415070309970224;11.02;7.6;10.44;7.2;point_60%;7.6;7.2;1;0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;0;0.01;0.7215300972276685;1
52.0;9.0;60.646003;59.715355333333335;333.2;78.55673201162038;-1.1653078658135592;99.0;;82.4;2.029167009523063;;0.02392578125;0.96875;0.232177734375;Груженный движется вперед;32;75131;130;;;;;752.0;21.0;748.0;15.0;760.0;34.0;746.4273504273503;31.0;692.0;27.0;752.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];665;;;12.2;8.7;11.1;8.7;0.7904207590600814;3.133391350007676;-0.6162888588422963;13.299999999999999;7.6;10.44;7.2;point_60%;7.6;7.2;1;0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;0;0.01;0.7361064628282274;1
54.0;9.0;60.6459905;59.715391333333336;332.7;86.43468144267499;0.566251747338864;99.0;;82.4;2.40742349939025;;-0.01025390625;1.038330078125;-0.0155029296875;Груженный движется вперед;32;75131;130;;;;;752.0;21.0;748.0;15.0;760.0;34.0;746.5641025641025;31.0;692.0;27.0;752.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];665;;;12.2;8.0;11.1;7.4;1.2864066107057395;3.5513601249558535;-0.3973776546677801;13.299999999999999;7.6;10.44;7.2;point_60%;7.6;7.2;1;0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;0;0.01;0.7361064628282274;1
56.0;8.0;60.64598333333333;59.71542616666667;332.0;74.9098828041799;-4.5296147687888055;94.0;;82.0;2.0614967842696696;;0.0882568359375;1.072021484375;0.2696533203125;Груженный движется вперед;32;75131;130;;;;;752.0;21.0;748.0;15.0;760.0;34.0;746.7008547008547;31.0;692.0;27.0;752.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];665;;;9.2;8.0;9.0;7.4;1.452608882109543;2.945061655238578;-0.6071214792941073;7.6;7.6;10.44;7.2;point_60%;7.6;7.2;1;0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;0;0.01;0.7752610619148352;1
59.0;9.0;60.645970166666665;59.715464833333336;332.4;84.12309703854297;-0.6342745429422071;96.0;;82.0;2.569178160369844;;0.0108642578125;0.985595703125;0.0731201171875;Груженный движется вперед;32;75131;130;;;;;752.0;21.0;748.0;15.0;760.0;34.0;746.8376068376069;31.0;692.0;27.0;752.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];665;;;9.2;7.9;9.0;4.3;1.9124837594608173;4.271468796108159;-0.4421494737295899;7.6;7.6;10.44;7.2;point_60%;7.6;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0;1.9124837594608173;flat;1;0.01;0.7591097897916095;1
61.0;9.0;60.645961;59.715504333333335;332.3;83.8092434066492;-5.60419911336313;101.0;;82.0;2.384868696695558;;0.1087646484375;1.0960693359375;0.0106201171875;Груженный движется вперед;32;75131;130;;;;;752.0;21.0;748.0;15.0;760.0;34.0;746.9743589743589;31.0;692.0;27.0;752.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];665;;;8.5;9.6;11.1;4.6;1.759155744780147;4.425356648828762;-0.6463792461809481;7.6;7.6;10.44;7.2;point_60%;7.6;7.2;1;0;0;0;-;0.0;1;0;up;0.0;0;1.759155744780147;up;1;0.01;0.7215300972276685;1
63.0;9.0;60.645952;59.71552866666666;334.3;73.4668551487312;-4.151443766837476;97.0;;82.0;1.6634436324793866;;0.085205078125;1.1077880859375;-0.1636962890625;Груженный движется вперед;32;75131;130;;;;;752.0;21.0;748.0;15.0;760.0;34.0;747.1111111111111;31.0;692.0;27.0;752.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];665;;;12.0;6.1;11.1;5.2;2.413802876981245;4.804205778491412;-0.81144599710399;11.02;7.6;10.44;7.2;point_60%;7.6;7.2;1;0;0;0;-;0.0;1;0;up;0.0;0;2.413802876981245;up;1;1.708082795450169;1.2189723934024799;1
66.0;0.1;60.64593366666666;59.71556416666667;334.7;81.11473751338755;-3.311358070409681;99.0;;82.0;2.8139225077631056;;0.0565185546875;0.9886474609375;0.139892578125;Груженный движется вперед;32;75131;130;;;;;752.0;21.0;748.0;15.0;760.0;34.0;747.2478632478633;31.0;692.0;27.0;752.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];665;;;9.2;6.1;5.7;8.5;2.7112917706098973;5.166857465909887;-0.7398743108122119;7.6;7.6;10.44;7.2;point_60%;7.6;7.2;1;0;0;0;-;0.0;1;0;up;0.0;0;2.7112917706098973;up;1;0.01;1.194346688485258;1
68.0;9.0;60.64591733333334;59.71560066666667;335.2;86.4551172900008;-0.2947662147126892;95.0;;82.0;2.696917573610162;;-0.000244140625;1.099853515625;0.04248046875;Груженный движется вперед;32;75131;130;;;;;752.0;21.0;748.0;15.0;760.0;34.0;747.3846153846155;31.0;692.0;27.0;752.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];665;;;9.2;8.5;7.5;7.1;3.4928905837191917;5.9764222602157595;-0.6832869748878849;7.6;7.6;10.44;7.2;point_60%;7.6;7.2;1;0;0;0;-;0.0;1;0;up;0.0;0;3.4928905837191917;up;1;0.01;1.2446349701056898;1
71.0;9.0;60.64590283333333;59.715637;335.7;80.63781752710071;-4.116809211470485;97.0;;82.0;2.556697466765979;;0.07568359375;1.0240478515625;0.14990234375;Груженный движется вперед;32;75131;130;;;;;752.0;21.0;748.0;15.0;760.0;34.0;747.5213675213674;31.0;692.0;27.0;752.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];665;;;7.4;8.5;11.1;7.1;4.276628324843804;5.720746240649272;-0.9663089731340571;7.6;7.6;10.44;7.2;point_60%;7.6;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0;4.276628324843804;up;1;0.01;1.2189723934024799;1
73.0;10.0;60.6458845;59.71566283333333;335.6;79.57081489194847;-4.026363233341102;103.0;;81.6;2.4804418771908403;;0.0706787109375;1.00732421875;0.1700439453125;Груженный движется вперед;32;75131;130;;;;;752.0;21.0;748.0;15.0;760.0;34.0;747.6581196581196;31.0;692.0;27.0;752.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];665;;;9.8;8.5;11.1;6.2;4.6840751717634;6.060929951845199;-0.8262796523407396;7.6;7.6;10.44;7.2;point_60%;7.6;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0;4.6840751717634;up;1;0.01;1.1479642928159277;1
76.0;11.0;60.6458665;59.715696666666666;336.6;79.28398342060821;-7.0317218591583215;97.0;;82.0;2.72469684900289;;0.1417236328125;1.1290283203125;0.1617431640625;Груженный движется вперед;32;75131;130;;;;;752.0;21.0;748.0;15.0;760.0;34.0;747.7948717948718;31.0;692.0;27.0;752.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];665;;;10.2;9.2;7.1;6.2;5.182594295995759;7.135224619170253;-0.8793765093666295;11.02;7.6;7.2;7.2;point_60%;7.6;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0;5.182594295995759;up;1;0.01;1.2189723934024799;1
79.0;11.0;60.645846166666665;59.715731;338.4;74.46170462239893;-5.685297458129236;93.0;;82.0;2.938351672322481;;0.09765625;0.9482421875;0.239501953125;Груженный движется вперед;32;75131;130;;;;;752.0;21.0;748.0;15.0;760.0;34.0;747.931623931624;31.0;692.0;27.0;752.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];665;;;10.2;9.2;7.0;5.7;5.718815249869275;6.885375771414367;-0.9450622012370196;11.02;7.6;7.2;7.2;point_60%;7.6;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0;5.718815249869275;up;1;0.01;1.2714013135488231;1
82.0;11.0;60.645823666666665;59.715764166666666;338.6;80.03853647722362;-1.5256833303618107;103.0;;82.0;3.090225032643013;;0.0267333984375;0.9954833984375;0.1690673828125;Груженный движется вперед;32;75131;130;;;;;752.0;21.0;748.0;15.0;760.0;34.0;748.068376068376;31.0;692.0;27.0;752.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];665;;;6.9;6.1;7.0;9.8;5.095142010505328;6.6758688894105305;-1.2906337946287807;7.6;7.6;7.2;10.44;point_60%;7.6;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0;5.095142010505328;up;1;0.01;1.1479642928159277;1
85.0;12.0;60.645800666666666;59.71577766666667;338.3;84.44370585568225;-3.295800301349734;96.0;;82.0;2.664270101742098;;0.0594482421875;1.0242919921875;0.058837890625;Груженный движется вперед;32;75131;130;;;;;752.0;21.0;748.0;15.0;760.0;34.0;748.2051282051282;31.0;692.0;27.0;752.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];665;;;6.9;6.5;9.2;4.6;5.230215910484196;7.708023800401914;-1.2914166046047422;7.6;7.6;7.2;7.2;-;7.6;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;5.230215910484196;up;1;0.01;1.2316700225004222;1
88.0;12.0;60.645771333333336;59.71579483333333;337.9;78.99770994549758;-6.294529659884852;100.0;;82.0;3.3971455421622263;;0.1046142578125;0.962646484375;0.1373291015625;Груженный движется вперед;32;75131;130;;;;;752.0;21.0;748.0;15.0;760.0;34.0;748.3418803418804;31.0;692.0;27.0;752.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];665;;;7.1;7.8;9.2;6.1;5.418270202617902;7.011468214412036;-1.3168761317721298;7.6;7.6;7.2;7.2;-;7.6;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;5.418270202617902;up;1;0.01;1.1824032216004055;1
91.0;14.0;60.645743;59.71580983333333;337.7;80.64386046390742;-9.303666943758124;104.0;;82.0;3.2585919539410297;;0.186767578125;1.139892578125;-0.019775390625;Груженный движется вперед;32;75131;130;;;;;752.0;21.0;748.0;15.0;760.0;34.0;748.4786324786326;31.0;692.0;27.0;752.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];665;;;8.9;7.8;8.9;8.5;6.176585460925261;6.596695379939959;-1.2327291083128524;7.6;7.6;7.2;7.2;-;7.6;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;6.176585460925261;up;1;0.01;1.1369261746157746;1
95.0;15.0;60.64571;59.7158335;337.7;78.3131269776322;-10.05790591891162;103.0;;82.0;3.8940163778702814;;0.16162109375;0.95751953125;0.094970703125;Груженный движется вперед;32;75131;130;;;;;752.0;21.0;748.0;15.0;760.0;34.0;748.6153846153845;31.0;692.0;27.0;752.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];665;;;8.9;7.8;7.1;8.5;5.798378287167469;5.178670103054283;-1.278417198790415;7.6;7.6;7.2;7.2;-;7.6;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;5.798378287167469;up;1;0.01;1.1479642928159277;1
100.0;16.0;60.645672;59.71585683333333;337.6;82.26622253250105;-7.001819529447592;101.0;;82.0;4.417695298397395;;0.1265869140625;1.0224609375;0.0421142578125;Груженный движется вперед;32;75131;130;;;;;752.0;21.0;748.0;15.0;760.0;34.0;748.7521367521367;31.0;692.0;27.0;752.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];665;;;8.5;7.8;8.2;7.5;5.88317817207865;3.8217606654247818;-1.291783146205153;7.6;7.6;7.2;7.2;-;7.6;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;5.88317817207865;up;1;0.01;1.1706962590103025;1
104.0;17.0;60.6456335;59.71587933333333;338.1;83.21154791974665;-4.895315714809327;104.0;;82.0;4.458284963090335;;0.08349609375;0.9710693359375;0.0465087890625;Груженный движется вперед;32;75131;130;;;;;752.0;21.0;748.0;15.0;760.0;34.0;748.8888888888889;31.0;692.0;27.0;752.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];665;;;7.5;7.6;9.3;5.6;5.580212816589495;2.6072761191830103;-1.388321108222835;7.6;7.6;7.2;7.2;-;7.6;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;5.580212816589495;up;1;0.01;1.1369261746157746;1
109.0;17.0;60.645589666666666;59.715895833333335;338.1;83.75176391999483;-0.1074480259142325;106.0;;82.0;4.961967718008346;;0.0069580078125;0.9693603515625;0.087890625;Груженный движется вперед;32;75131;130;;;;;752.0;21.0;748.0;15.0;760.0;34.0;749.0256410256411;31.0;692.0;27.0;752.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];665;;;8.7;7.1;9.3;6.8;5.41887683097779;2.437521918517089;-1.44988374887477;7.6;7.6;7.2;7.2;-;7.6;7.2;0;0;0;0;-;0.0;0;0;up;17.0;0;5.41887683097779;up;1;0.01;1.1154747373588731;1
113.0;17.0;60.645550666666665;59.7159055;338.3;80.06337645903707;-4.322653891073962;100.0;;82.0;4.373464385081728;;0.0823974609375;1.063232421875;0.1385498046875;Груженный движется вперед;32;75131;130;;;;;752.0;21.0;748.0;15.0;760.0;34.0;749.1623931623931;31.0;692.0;27.0;752.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];665;;;10.5;7.1;9.3;6.8;5.2911612947430315;1.8299846709392855;-1.6076992665748775;11.02;7.6;7.2;7.2;point_60%;7.6;7.2;2;0;0;0;-;0.0;0;0;up;0.0;0;5.2911612947430315;up;1;0.01;1.1824032216004055;1
118.0;19.0;60.64551083333333;59.7159025;337.8;82.18313152873378;-5.192026322399629;98.0;;82.0;4.437322553352963;;0.0849609375;0.9212646484375;0.057373046875;Груженный движется вперед;32;75131;130;;;;;752.0;21.0;748.0;15.0;760.0;34.0;749.2991452991453;31.0;692.0;27.0;752.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];665;;;10.5;9.0;10.2;4.7;5.0784120419692105;1.6924053919378925;-1.6319963442362693;11.02;7.6;10.44;7.2;point_60%;7.6;7.2;2;0;0;0;-;0.0;0;0;up;0.0;0;5.0784120419692105;up;1;0.01;1.2065338995922503;1
